RAW Data export file (tab separated)


Client:	,kozawa
Session:	kozawa10
Date:	06-07-2020
Time:	10:53:59
Duration:	120	Seconds.
Output rate:	128	Samples/sec.

hh:mm:ss	128 SPS	32 SPS	
TIME	Sensor-G:BVP	HR (BVP)	Events	Segments	
00:01:03	13.542	71.116			
00:01:03	14.612	71.116			
00:01:03	14.950	71.116			
00:01:03	14.802	71.116			
00:01:03	15.028	71.116			
00:01:03	14.111	71.116			
00:01:03	14.002	71.116			
00:01:03	13.410	71.116			
00:01:03	12.350	71.116			
00:01:03	11.930	71.116			
00:01:03	10.752	71.116			
00:01:03	10.131	71.116			
00:01:03	9.509	71.116			
00:01:03	8.402	71.116			
00:01:03	8.178	75.294			
00:01:03	7.150	75.294			
00:01:03	6.397	75.294			
00:01:03	6.000	75.294			
00:01:03	4.940	75.299			
00:01:03	4.655	75.299			
00:01:03	3.539	75.299			
00:01:03	2.404	75.299			
00:01:03	1.854	75.299			
00:01:03	0.644	75.299			
00:01:03	0.252	75.299			
00:01:03	-0.561	75.299			
00:01:03	-1.367	75.299			
00:01:03	-1.185	75.299			
00:01:03	-1.698	75.299			
00:01:03	-1.351	75.299			
00:01:03	-1.001	75.299			
00:01:03	-1.292	75.299			
00:01:03	-0.690	75.299			
00:01:03	-0.931	75.299			
00:01:03	-0.526	75.299			
00:01:03	0.003	75.299			
00:01:03	-0.281	75.299			
00:01:03	0.346	75.299			
00:01:03	0.138	75.299			
00:01:03	0.252	75.299			
00:01:03	0.630	75.299			
00:01:03	0.121	75.299			
00:01:03	0.478	75.299			
00:01:03	0.248	75.299			
00:01:03	-0.048	75.299			
00:01:03	0.138	75.299			
00:01:03	-0.708	75.299			
00:01:03	-0.739	75.299			
00:01:03	-0.991	75.299			
00:01:03	-1.542	75.299			
00:01:03	-1.243	75.299			
00:01:03	-1.678	75.299			
00:01:03	-1.538	75.299			
00:01:03	-1.608	75.299			
00:01:03	-2.017	75.299			
00:01:03	-1.896	75.299			
00:01:03	-2.520	75.299			
00:01:03	-2.460	75.299			
00:01:03	-2.212	75.299			
00:01:03	-2.699	75.299			
00:01:03	-2.431	75.299			
00:01:03	-2.567	75.299			
00:01:03	-2.672	75.299			
00:01:03	-2.359	75.299			
00:01:03	-2.726	75.299			
00:01:03	-2.214	75.299			
00:01:03	-2.244	75.299			
00:01:03	-2.292	75.299			
00:01:03	-1.854	75.299			
00:01:03	-2.285	75.299			
00:01:03	-1.894	75.299			
00:01:03	-1.916	75.299			
00:01:03	-2.174	75.299			
00:01:03	-1.615	75.299			
00:01:03	-1.738	75.299			
00:01:03	-1.384	75.299			
00:01:03	-1.087	75.299			
00:01:03	-1.380	75.299			
00:01:03	-1.057	75.299			
00:01:03	-1.347	75.299			
00:01:03	-1.415	75.299			
00:01:03	-1.372	75.299			
00:01:03	-1.541	75.299			
00:01:03	-1.013	75.299			
00:01:03	-1.128	75.299			
00:01:03	-1.245	75.299			
00:01:03	-1.305	75.299			
00:01:03	-1.937	75.299			
00:01:03	-1.766	75.299			
00:01:03	-1.842	75.299			
00:01:03	-1.760	75.299			
00:01:03	-0.922	75.299			
00:01:03	-0.594	75.299			
00:01:03	0.478	75.299			
00:01:03	1.680	75.299			
00:01:03	2.949	75.299			
00:01:03	5.138	75.299			
00:01:03	6.651	75.299			
00:01:03	8.510	75.299			
00:01:03	10.286	75.299			
00:01:03	11.363	75.299			
00:01:03	12.973	75.299			
00:01:03	13.550	75.299			
00:01:03	14.151	75.299			
00:01:03	14.913	75.299			
00:01:03	14.905	75.299			
00:01:03	15.264	75.299			
00:01:03	14.926	75.299			
00:01:03	14.336	75.299			
00:01:03	13.959	75.299			
00:01:03	12.796	75.299			
00:01:03	12.247	75.299			
00:01:03	11.497	75.299			
00:01:03	10.563	75.299			
00:01:03	10.207	74.563			
00:01:03	8.988	74.563			
00:01:03	8.384	74.563			
00:01:03	7.590	74.563			
00:01:03	6.424	74.568			
00:01:03	5.937	74.568			
00:01:03	4.947	74.568			
00:01:03	4.368	74.568			
00:01:04	3.739	78.372			
00:01:04	2.564	78.372			
00:01:04	2.084	78.372			
00:01:04	1.035	78.372			
00:01:04	0.437	78.372			
00:01:04	0.239	78.372			
00:01:04	-0.595	78.372			
00:01:04	-0.738	78.372			
00:01:04	-1.163	78.372			
00:01:04	-1.447	78.372			
00:01:04	-1.241	78.372			
00:01:04	-1.581	78.372			
00:01:04	-1.108	78.372			
00:01:04	-0.786	78.372			
00:01:04	-0.724	78.372			
00:01:04	-0.128	78.372			
00:01:04	-0.209	78.372			
00:01:04	0.247	78.372			
00:01:04	0.437	78.372			
00:01:04	0.174	78.372			
00:01:04	0.337	78.372			
00:01:04	-0.021	78.372			
00:01:04	-0.045	78.372			
00:01:04	-0.088	78.372			
00:01:04	-0.588	78.372			
00:01:04	-0.365	78.372			
00:01:04	-0.789	78.372			
00:01:04	-1.037	78.372			
00:01:04	-1.102	78.372			
00:01:04	-1.695	78.372			
00:01:04	-1.509	78.372			
00:01:04	-1.708	78.372			
00:01:04	-2.029	78.372			
00:01:04	-1.860	78.372			
00:01:04	-2.329	78.372			
00:01:04	-2.327	78.372			
00:01:04	-2.649	78.372			
00:01:04	-2.815	78.372			
00:01:04	-2.314	78.372			
00:01:04	-2.558	78.372			
00:01:04	-2.406	78.372			
00:01:04	-2.481	78.372			
00:01:04	-2.947	78.372			
00:01:04	-2.702	78.372			
00:01:04	-2.994	78.372			
00:01:04	-2.920	78.372			
00:01:04	-2.828	78.372			
00:01:04	-3.205	78.372			
00:01:04	-2.854	78.372			
00:01:04	-2.876	78.372			
00:01:04	-2.765	78.372			
00:01:04	-2.303	78.372			
00:01:04	-2.576	78.372			
00:01:04	-2.173	78.372			
00:01:04	-2.114	78.372			
00:01:04	-2.076	78.372			
00:01:04	-1.525	78.372			
00:01:04	-1.861	78.372			
00:01:04	-1.541	78.372			
00:01:04	-1.523	78.372			
00:01:04	-1.621	78.372			
00:01:04	-1.046	78.372			
00:01:04	-1.119	78.372			
00:01:04	-0.960	78.372			
00:01:04	-0.767	78.372			
00:01:04	-1.021	78.372			
00:01:04	-0.613	78.372			
00:01:04	-0.962	78.372			
00:01:04	-0.986	78.372			
00:01:04	-0.816	78.372			
00:01:04	-1.159	78.372			
00:01:04	-0.931	78.372			
00:01:04	-1.206	78.372			
00:01:04	-1.369	78.372			
00:01:04	-1.186	78.372			
00:01:04	-1.520	78.372			
00:01:04	-1.263	78.372			
00:01:04	-1.383	78.372			
00:01:04	-1.546	78.372			
00:01:04	-1.202	78.372			
00:01:04	-1.452	78.372			
00:01:04	-0.966	78.372			
00:01:04	-0.584	78.372			
00:01:04	-0.055	78.372			
00:01:04	1.437	78.372			
00:01:04	2.570	78.372			
00:01:04	4.664	78.372			
00:01:04	6.919	78.372			
00:01:04	8.608	78.372			
00:01:04	10.787	78.372			
00:01:04	12.144	78.372			
00:01:04	13.598	78.372			
00:01:04	15.152	78.372			
00:01:04	15.852	78.372			
00:01:04	17.060	78.372			
00:01:04	17.250	78.372			
00:01:04	17.171	78.372			
00:01:04	17.250	78.372			
00:01:04	16.487	78.372			
00:01:04	16.230	78.372			
00:01:04	15.568	78.372			
00:01:04	14.568	78.372			
00:01:04	14.086	78.372			
00:01:04	12.757	78.372			
00:01:04	11.910	60.759			
00:01:04	11.225	60.759			
00:01:04	10.253	60.759			
00:01:04	9.804	60.759			
00:01:04	8.649	60.759			
00:01:04	7.990	60.759			
00:01:04	7.452	60.759			
00:01:04	6.325	60.759			
00:01:04	5.916	60.759			
00:01:04	4.918	60.759			
00:01:04	4.207	60.759			
00:01:04	3.747	60.759			
00:01:04	2.553	60.759			
00:01:04	2.124	60.759			
00:01:04	1.189	60.759			
00:01:04	0.356	60.759			
00:01:04	0.100	60.759			
00:01:04	-0.607	60.759			
00:01:04	-0.534	60.759			
00:01:04	-0.708	60.759			
00:01:04	-1.007	60.759			
00:01:04	-0.725	60.759			
00:01:04	-1.053	60.759			
00:01:04	-0.745	60.759			
00:01:05	-0.290	60.759			
00:01:05	-0.310	60.759			
00:01:05	0.213	60.759			
00:01:05	-0.029	60.759			
00:01:05	0.168	60.759			
00:01:05	0.414	60.759			
00:01:05	0.155	60.759			
00:01:05	0.434	60.759			
00:01:05	-0.098	60.759			
00:01:05	-0.292	60.759			
00:01:05	-0.156	60.759			
00:01:05	-0.733	60.759			
00:01:05	-0.652	60.759			
00:01:05	-1.089	60.759			
00:01:05	-1.505	60.759			
00:01:05	-1.369	60.759			
00:01:05	-1.981	60.759			
00:01:05	-1.946	60.759			
00:01:05	-2.054	60.759			
00:01:05	-2.445	60.759			
00:01:05	-2.164	60.759			
00:01:05	-2.564	60.759			
00:01:05	-2.458	60.759			
00:01:05	-2.367	60.759			
00:01:05	-2.814	60.759			
00:01:05	-2.510	60.759			
00:01:05	-2.858	60.759			
00:01:05	-2.744	60.759			
00:01:05	-2.506	60.759			
00:01:05	-3.007	60.759			
00:01:05	-2.613	60.759			
00:01:05	-2.784	60.759			
00:01:05	-2.903	60.759			
00:01:05	-2.596	60.759			
00:01:05	-2.843	60.759			
00:01:05	-2.621	60.759			
00:01:05	-2.614	60.759			
00:01:05	-2.650	60.759			
00:01:05	-2.227	60.759			
00:01:05	-2.412	60.759			
00:01:05	-2.085	60.759			
00:01:05	-1.918	60.759			
00:01:05	-1.910	60.759			
00:01:05	-1.178	60.759			
00:01:05	-1.256	60.759			
00:01:05	-1.018	60.759			
00:01:05	-0.730	60.759			
00:01:05	-0.943	60.759			
00:01:05	-0.563	60.759			
00:01:05	-0.603	60.759			
00:01:05	-0.540	60.759			
00:01:05	-0.296	60.759			
00:01:05	-0.712	60.759			
00:01:05	-0.607	60.759			
00:01:05	-0.809	60.759			
00:01:05	-0.974	60.759			
00:01:05	-0.798	60.759			
00:01:05	-1.371	60.759			
00:01:05	-1.245	60.759			
00:01:05	-1.447	60.759			
00:01:05	-1.686	60.759			
00:01:05	-1.528	60.759			
00:01:05	-2.014	60.759			
00:01:05	-1.953	60.759			
00:01:05	-1.739	60.759			
00:01:05	-1.629	60.759			
00:01:05	-0.616	60.759			
00:01:05	-0.044	60.759			
00:01:05	1.080	60.759			
00:01:05	2.599	60.759			
00:01:05	4.124	60.759			
00:01:05	6.599	60.759			
00:01:05	8.589	60.759			
00:01:05	10.664	60.759			
00:01:05	12.725	60.759			
00:01:05	13.924	60.759			
00:01:05	15.417	60.759			
00:01:05	16.405	60.759			
00:01:05	16.911	60.759			
00:01:05	17.531	60.759			
00:01:05	17.264	60.759			
00:01:05	17.283	60.759			
00:01:05	16.862	60.759			
00:01:05	16.045	60.759			
00:01:05	15.714	60.759			
00:01:05	14.575	60.759			
00:01:05	13.907	60.759			
00:01:05	13.206	60.759			
00:01:05	12.069	68.571			
00:01:05	11.418	68.571			
00:01:05	10.377	68.571			
00:01:05	9.541	68.571			
00:01:05	8.923	68.576			
00:01:05	7.863	68.576			
00:01:05	7.471	68.576			
00:01:05	6.546	68.576			
00:01:05	5.635	68.576			
00:01:05	5.018	68.576			
00:01:05	3.843	68.576			
00:01:05	3.371	68.576			
00:01:05	2.453	68.576			
00:01:05	1.585	68.576			
00:01:05	1.112	68.576			
00:01:05	0.133	68.576			
00:01:05	-0.018	68.576			
00:01:05	-0.190	68.576			
00:01:05	-0.554	68.576			
00:01:05	-0.306	68.576			
00:01:05	-0.538	68.576			
00:01:05	-0.297	68.576			
00:01:05	0.075	68.576			
00:01:05	0.059	68.576			
00:01:05	0.568	68.576			
00:01:05	0.388	68.576			
00:01:05	0.484	68.576			
00:01:05	0.787	68.576			
00:01:05	0.632	68.576			
00:01:05	0.961	68.576			
00:01:05	0.713	68.576			
00:01:05	0.599	68.576			
00:01:05	0.814	68.576			
00:01:05	0.367	68.576			
00:01:05	0.335	68.576			
00:01:05	-0.005	68.576			
00:01:05	-0.371	68.576			
00:01:05	-0.218	68.576			
00:01:05	-0.788	68.576			
00:01:05	-0.664	68.576			
00:01:06	-0.962	68.576			
00:01:06	-1.472	68.576			
00:01:06	-1.423	68.576			
00:01:06	-2.045	68.576			
00:01:06	-2.128	68.576			
00:01:06	-1.999	68.576			
00:01:06	-2.312	68.576			
00:01:06	-2.005	68.576			
00:01:06	-2.306	68.576			
00:01:06	-2.468	68.576			
00:01:06	-2.405	68.576			
00:01:06	-2.802	68.576			
00:01:06	-2.519	68.576			
00:01:06	-2.663	68.576			
00:01:06	-2.729	68.576			
00:01:06	-2.259	68.576			
00:01:06	-2.383	68.576			
00:01:06	-2.064	68.576			
00:01:06	-2.160	68.576			
00:01:06	-2.296	68.576			
00:01:06	-1.808	68.576			
00:01:06	-1.971	68.576			
00:01:06	-1.677	68.576			
00:01:06	-1.591	68.576			
00:01:06	-1.750	68.576			
00:01:06	-1.383	68.576			
00:01:06	-1.522	68.576			
00:01:06	-1.236	68.576			
00:01:06	-1.017	68.576			
00:01:06	-1.093	68.576			
00:01:06	-0.505	68.576			
00:01:06	-0.496	68.576			
00:01:06	-0.309	68.576			
00:01:06	-0.031	68.576			
00:01:06	-0.561	68.576			
00:01:06	-0.316	68.576			
00:01:06	-0.365	68.576			
00:01:06	-0.406	68.576			
00:01:06	-0.103	68.576			
00:01:06	-0.634	68.576			
00:01:06	-0.624	68.576			
00:01:06	-0.850	68.576			
00:01:06	-1.108	68.576			
00:01:06	-0.792	68.576			
00:01:06	-1.259	68.576			
00:01:06	-1.063	68.576			
00:01:06	-0.971	68.576			
00:01:06	-1.102	68.576			
00:01:06	-0.795	68.576			
00:01:06	-1.070	68.576			
00:01:06	-0.878	68.576			
00:01:06	-0.209	68.576			
00:01:06	0.503	68.576			
00:01:06	2.431	68.576			
00:01:06	4.018	68.576			
00:01:06	5.917	68.576			
00:01:06	8.061	68.576			
00:01:06	9.418	68.576			
00:01:06	11.548	68.576			
00:01:06	12.977	68.576			
00:01:06	14.099	68.576			
00:01:06	15.331	68.576			
00:01:06	15.709	68.576			
00:01:06	16.278	68.576			
00:01:06	16.364	68.576			
00:01:06	16.023	68.576			
00:01:06	16.109	68.576			
00:01:06	15.350	68.576			
00:01:06	14.736	68.576			
00:01:06	14.075	68.576			
00:01:06	13.037	68.576			
00:01:06	12.614	68.576			
00:01:06	11.569	68.571			
00:01:06	10.886	68.571			
00:01:06	10.421	68.571			
00:01:06	9.598	68.571			
00:01:06	9.429	68.576			
00:01:06	8.733	68.576			
00:01:06	7.912	68.576			
00:01:06	7.270	68.576			
00:01:06	6.082	68.576			
00:01:06	5.471	68.576			
00:01:06	4.550	68.576			
00:01:06	3.745	68.576			
00:01:06	3.387	68.576			
00:01:06	2.241	68.576			
00:01:06	1.911	68.576			
00:01:06	1.347	68.576			
00:01:06	0.854	68.576			
00:01:06	1.010	68.576			
00:01:06	0.605	68.576			
00:01:06	0.735	68.576			
00:01:06	0.913	68.576			
00:01:06	0.761	68.576			
00:01:06	1.383	68.576			
00:01:06	1.239	68.576			
00:01:06	1.509	68.576			
00:01:06	1.982	68.576			
00:01:06	1.935	68.576			
00:01:06	2.481	68.576			
00:01:06	2.330	68.576			
00:01:06	2.178	68.576			
00:01:06	2.292	68.576			
00:01:06	1.812	68.576			
00:01:06	1.938	68.576			
00:01:06	1.775	68.576			
00:01:06	1.338	68.576			
00:01:06	1.396	68.576			
00:01:06	0.862	68.576			
00:01:06	0.878	68.576			
00:01:06	0.534	68.576			
00:01:06	0.029	68.576			
00:01:06	0.060	68.576			
00:01:06	-0.506	68.576			
00:01:06	-0.661	68.576			
00:01:06	-0.718	68.576			
00:01:06	-1.232	68.576			
00:01:06	-1.046	68.576			
00:01:06	-1.512	68.576			
00:01:06	-1.725	68.576			
00:01:06	-1.592	68.576			
00:01:06	-1.920	68.576			
00:01:06	-1.605	68.576			
00:01:06	-1.851	68.576			
00:01:06	-2.133	68.576			
00:01:06	-1.844	68.576			
00:01:06	-2.074	68.576			
00:01:06	-1.752	68.576			
00:01:07	-1.788	68.576			
00:01:07	-1.919	68.576			
00:01:07	-1.530	68.576			
00:01:07	-1.717	68.576			
00:01:07	-1.457	68.576			
00:01:07	-1.253	68.576			
00:01:07	-1.507	68.576			
00:01:07	-1.227	68.576			
00:01:07	-1.345	68.576			
00:01:07	-1.125	68.576			
00:01:07	-0.878	68.576			
00:01:07	-1.165	68.576			
00:01:07	-0.783	68.576			
00:01:07	-0.966	68.576			
00:01:07	-0.894	68.576			
00:01:07	-0.684	68.576			
00:01:07	-1.063	68.576			
00:01:07	-0.582	68.576			
00:01:07	-0.555	68.576			
00:01:07	-0.632	68.576			
00:01:07	-0.163	68.576			
00:01:07	-0.444	68.576			
00:01:07	-0.212	68.576			
00:01:07	-0.388	68.576			
00:01:07	-0.828	68.576			
00:01:07	-0.367	68.576			
00:01:07	-0.775	68.576			
00:01:07	-0.647	68.576			
00:01:07	-0.689	68.576			
00:01:07	-1.299	68.576			
00:01:07	-1.143	68.576			
00:01:07	-1.646	68.576			
00:01:07	-1.715	68.576			
00:01:07	-1.454	68.576			
00:01:07	-1.445	68.576			
00:01:07	-0.554	68.576			
00:01:07	-0.016	68.576			
00:01:07	0.854	68.576			
00:01:07	2.401	68.576			
00:01:07	3.683	68.576			
00:01:07	5.912	68.576			
00:01:07	7.852	68.576			
00:01:07	9.627	68.576			
00:01:07	11.901	68.576			
00:01:07	13.248	68.576			
00:01:07	14.852	68.576			
00:01:07	15.934	68.576			
00:01:07	16.497	68.576			
00:01:07	17.570	68.576			
00:01:07	17.613	68.576			
00:01:07	17.851	68.576			
00:01:07	17.791	68.576			
00:01:07	17.006	68.576			
00:01:07	16.615	68.576			
00:01:07	15.546	68.576			
00:01:07	14.835	68.576			
00:01:07	14.206	68.576			
00:01:07	12.936	68.576			
00:01:07	12.491	68.576			
00:01:07	11.463	68.576			
00:01:07	10.446	67.368			
00:01:07	9.867	67.368			
00:01:07	8.598	67.368			
00:01:07	8.088	67.368			
00:01:07	7.244	67.373			
00:01:07	6.153	67.373			
00:01:07	5.638	67.373			
00:01:07	4.359	67.373			
00:01:07	3.483	67.373			
00:01:07	2.624	67.373			
00:01:07	1.678	67.373			
00:01:07	1.544	67.373			
00:01:07	0.653	67.373			
00:01:07	0.156	67.373			
00:01:07	-0.057	67.373			
00:01:07	-0.462	67.373			
00:01:07	-0.033	67.373			
00:01:07	-0.259	67.373			
00:01:07	-0.258	67.373			
00:01:07	0.246	67.373			
00:01:07	0.103	67.373			
00:01:07	0.640	67.373			
00:01:07	0.741	67.373			
00:01:07	0.874	67.373			
00:01:07	1.174	67.373			
00:01:07	0.684	67.373			
00:01:07	0.887	67.373			
00:01:07	0.763	67.373			
00:01:07	0.512	67.373			
00:01:07	0.883	67.373			
00:01:07	0.600	67.373			
00:01:07	0.672	67.373			
00:01:07	0.664	67.373			
00:01:07	0.322	67.373			
00:01:07	0.473	67.373			
00:01:07	-0.098	67.373			
00:01:07	-0.174	67.373			
00:01:07	-0.244	67.373			
00:01:07	-0.799	67.373			
00:01:07	-0.460	67.373			
00:01:07	-0.856	67.373			
00:01:07	-1.106	67.373			
00:01:07	-1.074	67.373			
00:01:07	-1.553	67.373			
00:01:07	-1.225	67.373			
00:01:07	-1.283	67.373			
00:01:07	-1.569	67.373			
00:01:07	-1.198	67.373			
00:01:07	-1.670	67.373			
00:01:07	-1.430	67.373			
00:01:07	-1.411	67.373			
00:01:07	-1.660	67.373			
00:01:07	-1.168	67.373			
00:01:07	-1.447	67.373			
00:01:07	-1.118	67.373			
00:01:07	-0.847	67.373			
00:01:07	-1.097	67.373			
00:01:07	-0.684	67.373			
00:01:07	-0.770	67.373			
00:01:07	-0.579	67.373			
00:01:07	-0.204	67.373			
00:01:07	-0.465	67.373			
00:01:07	-0.124	67.373			
00:01:07	-0.274	67.373			
00:01:07	-0.207	67.373			
00:01:07	0.059	67.373			
00:01:07	-0.121	67.373			
00:01:07	0.385	67.373			
00:01:08	0.294	67.373			
00:01:08	0.270	67.373			
00:01:08	0.728	67.373			
00:01:08	0.396	67.373			
00:01:08	0.683	67.373			
00:01:08	0.682	67.373			
00:01:08	0.236	67.373			
00:01:08	0.456	67.373			
00:01:08	-0.004	67.373			
00:01:08	0.091	67.373			
00:01:08	0.116	67.373			
00:01:08	-0.282	67.373			
00:01:08	0.064	67.373			
00:01:08	-0.341	67.373			
00:01:08	-0.468	67.373			
00:01:08	-0.446	67.373			
00:01:08	-0.964	67.373			
00:01:08	-0.576	67.373			
00:01:08	-0.619	67.373			
00:01:08	-0.235	67.373			
00:01:08	0.849	67.373			
00:01:08	1.593	67.373			
00:01:08	3.264	67.373			
00:01:08	4.669	67.373			
00:01:08	6.042	67.373			
00:01:08	8.083	67.373			
00:01:08	9.447	67.373			
00:01:08	11.499	67.373			
00:01:08	13.075	67.373			
00:01:08	13.981	67.373			
00:01:08	15.430	67.373			
00:01:08	15.719	67.373			
00:01:08	16.078	67.373			
00:01:08	16.231	67.373			
00:01:08	15.675	67.373			
00:01:08	15.740	67.373			
00:01:08	15.161	67.373			
00:01:08	14.640	67.373			
00:01:08	14.147	67.373			
00:01:08	13.090	67.373			
00:01:08	12.745	67.373			
00:01:08	11.665	67.373			
00:01:08	10.796	67.373			
00:01:08	10.333	67.373			
00:01:08	9.221	69.189			
00:01:08	8.606	69.189			
00:01:08	7.718	69.189			
00:01:08	6.625	69.189			
00:01:08	6.210	69.194			
00:01:08	4.975	69.194			
00:01:08	4.145	69.194			
00:01:08	3.255	69.194			
00:01:08	2.047	69.194			
00:01:08	1.772	69.194			
00:01:08	0.899	69.194			
00:01:08	0.623	69.194			
00:01:08	0.311	69.194			
00:01:08	-0.190	69.194			
00:01:08	0.234	69.194			
00:01:08	0.195	69.194			
00:01:08	0.400	69.194			
00:01:08	0.978	69.194			
00:01:08	0.831	69.194			
00:01:08	1.331	69.194			
00:01:08	1.429	69.194			
00:01:08	1.502	69.194			
00:01:08	1.749	69.194			
00:01:08	1.517	69.194			
00:01:08	1.947	69.194			
00:01:08	2.096	69.194			
00:01:08	1.857	69.194			
00:01:08	2.052	69.194			
00:01:08	1.637	69.194			
00:01:08	1.730	69.194			
00:01:08	1.673	69.194			
00:01:08	1.208	69.194			
00:01:08	1.438	69.194			
00:01:08	0.962	69.194			
00:01:08	0.663	69.194			
00:01:08	0.558	69.194			
00:01:08	0.080	69.194			
00:01:08	0.238	69.194			
00:01:08	-0.385	69.194			
00:01:08	-0.759	69.194			
00:01:08	-0.777	69.194			
00:01:08	-1.435	69.194			
00:01:08	-1.453	69.194			
00:01:08	-1.599	69.194			
00:01:08	-1.721	69.194			
00:01:08	-1.259	69.194			
00:01:08	-1.639	69.194			
00:01:08	-1.571	69.194			
00:01:08	-1.615	69.194			
00:01:08	-1.924	69.194			
00:01:08	-1.614	69.194			
00:01:08	-1.876	69.194			
00:01:08	-1.629	69.194			
00:01:08	-1.515	69.194			
00:01:08	-1.632	69.194			
00:01:08	-1.212	69.194			
00:01:08	-1.368	69.194			
00:01:08	-1.297	69.194			
00:01:08	-1.216	69.194			
00:01:08	-1.572	69.194			
00:01:08	-1.189	69.194			
00:01:08	-1.064	69.194			
00:01:08	-0.788	69.194			
00:01:08	-0.373	69.194			
00:01:08	-0.586	69.194			
00:01:08	-0.093	69.194			
00:01:08	0.083	69.194			
00:01:08	0.111	69.194			
00:01:08	0.572	69.194			
00:01:08	0.364	69.194			
00:01:08	0.713	69.194			
00:01:08	0.783	69.194			
00:01:08	0.557	69.194			
00:01:08	0.792	69.194			
00:01:08	0.389	69.194			
00:01:08	0.425	69.194			
00:01:08	0.581	69.194			
00:01:08	0.292	69.194			
00:01:08	0.568	69.194			
00:01:08	0.087	69.194			
00:01:08	-0.169	69.194			
00:01:08	-0.139	69.194			
00:01:08	-0.511	69.194			
00:01:08	0.078	69.194			
00:01:09	0.315	69.194			
00:01:09	0.843	69.194			
00:01:09	2.118	69.194			
00:01:09	2.933	69.194			
00:01:09	4.555	69.194			
00:01:09	6.123	69.194			
00:01:09	7.668	69.194			
00:01:09	9.869	69.194			
00:01:09	11.277	69.194			
00:01:09	13.052	69.194			
00:01:09	14.456	69.194			
00:01:09	15.357	69.194			
00:01:09	16.347	69.194			
00:01:09	16.422	69.194			
00:01:09	16.595	69.194			
00:01:09	16.630	69.194			
00:01:09	16.052	69.194			
00:01:09	15.875	69.194			
00:01:09	15.171	69.194			
00:01:09	14.608	69.194			
00:01:09	14.158	69.194			
00:01:09	13.023	69.194			
00:01:09	12.592	69.194			
00:01:09	11.717	69.194			
00:01:09	10.792	70.459			
00:01:09	10.431	70.459			
00:01:09	9.443	70.459			
00:01:09	8.888	70.459			
00:01:09	7.931	70.464			
00:01:09	6.870	70.464			
00:01:09	6.429	70.464			
00:01:09	5.431	70.464			
00:01:09	4.679	70.464			
00:01:09	3.801	70.464			
00:01:09	2.836	70.464			
00:01:09	2.633	70.464			
00:01:09	1.792	70.464			
00:01:09	1.434	70.464			
00:01:09	1.304	70.464			
00:01:09	0.814	70.464			
00:01:09	0.973	70.464			
00:01:09	0.893	70.464			
00:01:09	0.783	70.464			
00:01:09	0.989	70.464			
00:01:09	0.688	70.464			
00:01:09	1.077	70.464			
00:01:09	1.157	70.464			
00:01:09	1.276	70.464			
00:01:09	1.940	70.464			
00:01:09	1.886	70.464			
00:01:09	2.319	70.464			
00:01:09	2.382	70.464			
00:01:09	2.092	70.464			
00:01:09	2.189	70.464			
00:01:09	1.757	70.464			
00:01:09	1.819	70.464			
00:01:09	1.834	70.464			
00:01:09	1.426	70.464			
00:01:09	1.664	70.464			
00:01:09	1.233	70.464			
00:01:09	1.015	70.464			
00:01:09	0.890	70.464			
00:01:09	0.204	70.464			
00:01:09	0.468	70.464			
00:01:09	0.098	70.464			
00:01:09	-0.092	70.464			
00:01:09	-0.147	70.464			
00:01:09	-0.834	70.464			
00:01:09	-0.716	70.464			
00:01:09	-0.975	70.464			
00:01:09	-1.329	70.464			
00:01:09	-1.084	70.464			
00:01:09	-1.557	70.464			
00:01:09	-1.412	70.464			
00:01:09	-1.376	70.464			
00:01:09	-1.630	70.464			
00:01:09	-1.222	70.464			
00:01:09	-1.502	70.464			
00:01:09	-1.267	70.464			
00:01:09	-0.919	70.464			
00:01:09	-1.005	70.464			
00:01:09	-0.517	70.464			
00:01:09	-0.681	70.464			
00:01:09	-0.658	70.464			
00:01:09	-0.426	70.464			
00:01:09	-0.743	70.464			
00:01:09	-0.364	70.464			
00:01:09	-0.316	70.464			
00:01:09	-0.325	70.464			
00:01:09	0.030	70.464			
00:01:09	-0.271	70.464			
00:01:09	0.157	70.464			
00:01:09	0.142	70.464			
00:01:09	-0.024	70.464			
00:01:09	0.553	70.464			
00:01:09	0.269	70.464			
00:01:09	0.482	70.464			
00:01:09	0.717	70.464			
00:01:09	0.457	70.464			
00:01:09	0.646	70.464			
00:01:09	0.133	70.464			
00:01:09	0.103	70.464			
00:01:09	0.226	70.464			
00:01:09	-0.122	70.464			
00:01:09	0.082	70.464			
00:01:09	-0.295	70.464			
00:01:09	-0.202	70.464			
00:01:09	0.023	70.464			
00:01:09	-0.280	70.464			
00:01:09	0.222	70.464			
00:01:09	0.465	70.464			
00:01:09	1.022	70.464			
00:01:09	2.321	70.464			
00:01:09	3.110	70.464			
00:01:09	4.606	70.464			
00:01:09	6.133	70.464			
00:01:09	7.515	70.464			
00:01:09	9.555	70.464			
00:01:09	11.016	70.464			
00:01:09	12.764	70.464			
00:01:09	14.026	70.464			
00:01:09	14.664	70.464			
00:01:09	15.622	70.464			
00:01:09	15.975	70.464			
00:01:09	16.257	70.464			
00:01:09	16.375	70.464			
00:01:09	16.011	70.464			
00:01:09	16.089	70.464			
00:01:10	15.427	70.464			
00:01:10	14.798	70.464			
00:01:10	14.139	70.464			
00:01:10	12.839	70.464			
00:01:10	12.341	70.464			
